Date,Open,High,Low,Close,Adj Close,Volume,Return
2010-12-09,82.40011596679688,82.76310729980469,82.03711700439453,82.40011596679688,55.63173294067383,33872265,0.004424806188736631
2010-12-10,82.03711700439453,82.76310729980469,81.67411804199219,82.40011596679688,55.63173294067383,27131145,0.0
2010-12-13,82.40011596679688,82.40011596679688,81.67411804199219,81.67411804199219,55.14157485961914,28351544,-0.008810764201384783
2010-12-14,82.40011596679688,84.21509552001953,82.03711700439453,83.48910522460938,56.366939544677734,58698978,0.02222215611683488
2010-12-15,83.85209655761719,84.21509552001953,82.76310729980469,83.48910522460938,56.366939544677734,32519633,0.0
2010-12-16,83.48910522460938,84.21509552001953,83.12610626220703,84.21509552001953,56.85709762573242,27469992,0.008695843432588298
2010-12-17,84.57808685302734,84.94108581542969,83.48910522460938,83.48910522460938,56.366939544677734,31124301,-0.008620877630462294
2010-12-20,84.21509552001953,84.21509552001953,83.12610626220703,83.12610626220703,56.12186050415039,19171005,-0.004347921716294149
2010-12-21,83.48910522460938,84.21509552001953,83.12610626220703,83.85209655761719,56.61201858520508,19361089,0.008733817386870821
2010-12-22,83.48910522460938,84.21509552001953,83.48910522460938,84.21509552001953,56.85709762573242,17709556,0.004329099132165417
2010-12-23,84.94108581542969,86.03007507324219,84.57808685302734,85.66707611083984,57.837371826171875,56453775,0.01724101724101724
2010-12-24,85.66707611083984,86.03007507324219,84.94108581542969,84.94108581542969,57.34724426269531,22047069,-0.008474236432278131
2010-12-27,84.94108581542969,85.30408477783203,84.21509552001953,84.94108581542969,57.34724426269531,13691607,0.0
2010-12-28,85.66707611083984,85.66707611083984,84.21509552001953,84.94108581542969,57.34724426269531,15384462,0.0
2010-12-29,85.30408477783203,85.30408477783203,83.85209655761719,83.85209655761719,56.61201858520508,20281209,-0.012820592984770545
2010-12-30,84.21509552001953,85.30408477783203,84.21509552001953,84.94108581542969,57.34724426269531,26009921,0.012987095246986607
2010-12-31,84.94108581542969,85.30408477783203,84.57808685302734,85.30408477783203,57.59231185913086,21169649,0.0042733979563681435
2011-01-03,85.66707611083984,85.66707611083984,84.94108581542969,85.30408477783203,57.59231185913086,19858340,0.0
2011-01-04,85.66707611083984,86.39306640625,85.30408477783203,85.30408477783203,57.59231185913086,34654642,0.0
2011-01-05,85.30408477783203,85.66707611083984,82.76310729980469,83.12610626220703,56.12186050415039,36690477,-0.025532077242829746
2011-01-06,83.12610626220703,83.48910522460938,82.76310729980469,83.12610626220703,56.12186050415039,25370796,0.0
2011-01-07,83.12610626220703,83.85209655761719,82.03711700439453,82.76310729980469,55.876792907714844,23435513,-0.004366704778388866
2011-01-10,83.12610626220703,83.12610626220703,81.67411804199219,82.40011596679688,55.63173294067383,17188890,-0.004385719979415291
2011-01-11,83.12610626220703,84.57808685302734,82.76310729980469,84.21509552001953,56.85709762573242,35755205,0.022026361939243084
2011-01-12,84.57808685302734,84.94108581542969,83.85209655761719,84.21509552001953,56.85709762573242,19644839,0.0
2011-01-13,84.57808685302734,84.94108581542969,83.85209655761719,84.94108581542969,57.34724426269531,32231751,0.008620676352305746
2011-01-14,84.94108581542969,84.94108581542969,84.21509552001953,84.94108581542969,57.34724426269531,15482260,0.0
2011-01-17,84.94108581542969,84.94108581542969,83.48910522460938,83.48910522460938,56.366939544677734,14210896,-0.017094190498971745
2011-01-18,82.76310729980469,83.48910522460938,82.76310729980469,83.48910522460938,56.366939544677734,20244019,0.0
2011-01-19,84.21509552001953,84.94108581542969,83.48910522460938,84.94108581542969,57.34724426269531,26420394,0.01739148383673671
2011-01-20,84.94108581542969,85.66707611083984,84.21509552001953,85.30408477783203,57.59231185913086,42766300,0.0042733979563681435
2011-01-21,84.94108581542969,85.30408477783203,83.85209655761719,83.85209655761719,56.61201858520508,25476857,-0.01702125235610528
2011-01-24,84.21509552001953,84.21509552001953,83.48910522460938,84.21509552001953,56.85709762573242,11378910,0.004329099132165417
2011-01-25,84.94108581542969,84.94108581542969,84.21509552001953,84.57808685302734,57.10215759277344,24162794,0.004310103351636898
2011-01-26,84.94108581542969,87.84505462646484,84.57808685302734,87.4820556640625,59.062767028808594,107997029,0.03433512004953174
2011-01-27,89.29703521728516,91.47501373291016,89.29703521728516,90.02303314208984,60.77826690673828,143563527,0.029045369261025838
2011-01-28,90.7490234375,91.11202239990234,89.29703521728516,90.7490234375,61.26841354370117,77485681,0.008064504993454326
2011-02-08,91.47501373291016,91.8380126953125,90.02303314208984,90.38602447509766,61.02333450317383,79405812,-0.004000087914020088
2011-02-09,90.02303314208984,90.7490234375,86.39306640625,87.11906433105469,58.81768035888672,73875450,-0.03614443822587887
2011-02-10,85.66707611083984,87.84505462646484,84.94108581542969,86.39306640625,58.32752227783203,48142390,-0.008333516011918512
2011-02-11,86.03007507324219,86.39306640625,84.21509552001953,84.21509552001953,56.85709762573242,42016980,-0.025209791101626466
2011-02-14,84.57808685302734,85.66707611083984,84.21509552001953,84.94108581542969,57.34724426269531,28836398,0.008620676352305746
2011-02-15,84.57808685302734,84.57808685302734,83.48910522460938,83.48910522460938,56.366939544677734,29096731,-0.017094190498971745
2011-02-16,83.48910522460938,84.21509552001953,83.48910522460938,83.48910522460938,56.366939544677734,26011298,0.0
2011-02-17,83.85209655761719,84.57808685302734,83.48910522460938,83.48910522460938,56.366939544677734,30099497,0.0
2011-02-18,84.21509552001953,84.94108581542969,84.21509552001953,84.57808685302734,57.10215759277344,23278487,0.013043426768149305
2011-02-21,84.21509552001953,84.21509552001953,82.40011596679688,82.76310729980469,55.876792907714844,41654717,-0.021459166110628185
2011-02-22,81.31112670898438,81.31112670898438,79.85913848876953,80.94812774658203,54.651424407958984,51663089,-0.02192982875340854
2011-02-23,79.85913848876953,81.31112670898438,79.85913848876953,79.85913848876953,53.916202545166016,48594186,-0.013452931387565025
2011-02-24,79.85913848876953,80.94812774658203,79.13314819335938,79.13314819335938,53.426055908203125,33182174,-0.009090896870051095
2011-02-25,79.85913848876953,80.58513641357422,79.13314819335938,79.13314819335938,53.426055908203125,44282845,0.0
2011-03-01,79.85913848876953,82.76310729980469,79.49614715576172,82.76310729980469,55.876792907714844,44219483,0.04587156880385453
2011-03-02,82.03711700439453,82.03711700439453,80.94812774658203,81.31112670898438,54.89649963378906,30239994,-0.01754383569480834
2011-03-03,82.03711700439453,82.76310729980469,81.67411804199219,82.40011596679688,55.63173294067383,25739946,0.013393081740902583
2011-03-04,83.85209655761719,85.66707611083984,83.48910522460938,85.30408477783203,57.59231185913086,68254177,0.035242096818156106
2011-03-07,85.30408477783203,85.66707611083984,84.21509552001953,84.94108581542969,57.34724426269531,23581520,-0.004255213734690407
2011-03-08,84.21509552001953,84.94108581542969,83.85209655761719,84.21509552001953,56.85709762573242,22199963,-0.008546995470569344
2011-03-09,85.30408477783203,85.30408477783203,84.21509552001953,84.57808685302734,57.10215759277344,15877581,0.004310103351636898
2011-03-10,84.21509552001953,84.21509552001953,82.03711700439453,82.40011596679688,55.63173294067383,32098141,-0.025750772196490503
2011-03-11,82.03711700439453,82.40011596679688,81.31112670898438,82.03711700439453,55.38665771484375,23150386,-0.004405313530165032
2011-03-14,80.94812774658203,82.03711700439453,79.49614715576172,81.67411804199219,55.14157485961914,29005821,-0.004424943936613937
2011-03-15,80.58513641357422,81.31112670898438,76.59217834472656,79.13314819335938,53.426055908203125,54773316,-0.03111117075969318
2011-03-16,79.13314819335938,79.85913848876953,76.22917938232422,76.59217834472656,51.71052932739258,102738019,-0.032110298086727045
2011-03-17,74.05120086669922,74.05120086669922,72.52661895751953,73.32521057128906,49.5048713684082,102875761,-0.04265394277865134
2011-03-18,74.05120086669922,74.41419982910156,72.5992202758789,72.96221160888672,49.25981140136719,81162029,-0.0049502192464518134
2011-03-21,73.32521057128906,75.50318908691406,73.32521057128906,75.50318908691406,50.97532272338867,38253854,0.034825779336497234
2011-03-22,76.22917938232422,76.95516967773438,75.50318908691406,75.86618041992188,51.220394134521484,38392974,0.004807648054778631
2011-03-23,75.86618041992188,75.86618041992188,74.7771987915039,74.7771987915039,50.48518371582031,28662842,-0.014353861018137994
2011-03-24,75.50318908691406,76.22917938232422,75.50318908691406,75.86618041992188,51.220394134521484,24602192,0.01456289478591681
2011-03-25,77.31816864013672,77.31816864013672,76.22917938232422,76.95516967773438,51.955623626708984,31541661,0.014354233398840064
2011-03-28,76.95516967773438,76.95516967773438,75.86618041992188,76.22917938232422,51.46546936035156,21301881,-0.009434094562680734
2011-03-29,76.22917938232422,76.95516967773438,75.50318908691406,76.95516967773438,51.955623626708984,19609026,0.009523944354329184
2011-03-30,75.86618041992188,76.95516967773438,75.50318908691406,75.86618041992188,51.220394134521484,40212553,-0.01415110513291074
2011-03-31,75.50318908691406,75.50318908691406,74.05120086669922,74.7771987915039,50.48518371582031,35881928,-0.014353861018137994
2011-04-01,75.50318908691406,76.95516967773438,75.14019012451172,76.95516967773438,51.955623626708984,29125657,0.029126167375476675
2011-04-06,78.04415893554688,79.49614715576172,77.31816864013672,79.49614715576172,53.671146392822266,55435857,0.03301900056938932
2011-04-07,79.49614715576172,79.85913848876953,78.04415893554688,79.49614715576172,53.671146392822266,26737202,0.0
2011-04-08,79.49614715576172,79.49614715576172,77.31816864013672,78.04415893554688,52.690834045410156,27262001,-0.018265165052319655
2011-04-11,79.13314819335938,79.13314819335938,77.68116760253906,79.13314819335938,53.426055908203125,28263389,0.013953505882243918
2011-04-12,78.77014923095703,78.77014923095703,76.59217834472656,76.59217834472656,51.71052932739258,26631140,-0.032110298086727045
2011-04-13,76.95516967773438,77.31816864013672,76.22917938232422,77.31816864013672,52.20069122314453,17614514,0.009478957228393717
2011-04-14,77.68116760253906,79.13314819335938,77.31816864013672,78.77014923095703,53.180973052978516,34585771,0.018779096729649263
2011-04-15,79.13314819335938,79.13314819335938,75.50318908691406,76.22917938232422,51.46546936035156,36780009,-0.032257847010771695
2011-04-18,76.22917938232422,78.04415893554688,75.86618041992188,76.22917938232422,51.46546936035156,30432834,0.0
2011-04-19,75.50318908691406,75.86618041992188,74.7771987915039,75.14019012451172,50.73025131225586,27646302,-0.014285657106279246
2011-04-20,76.59217834472656,78.40715789794922,76.22917938232422,78.40715789794922,52.935916900634766,39485273,0.04347830991024565
2011-04-21,79.85913848876953,80.94812774658203,79.13314819335938,79.49614715576172,53.671146392822266,58037814,0.01388904802702461
2011-04-22,79.49614715576172,79.85913848876953,78.77014923095703,79.49614715576172,53.671146392822266,21352846,0.0
2011-04-25,79.85913848876953,80.58513641357422,78.04415893554688,78.04415893554688,52.690834045410156,14636521,-0.018265165052319655
2011-04-26,77.31816864013672,78.77014923095703,76.95516967773438,78.77014923095703,53.180973052978516,15343140,0.00930216832677096
2011-04-27,79.13314819335938,79.49614715576172,78.40715789794922,79.13314819335938,53.426055908203125,25666942,0.004608468802939344
2011-04-28,79.13314819335938,79.49614715576172,77.68116760253906,79.13314819335938,53.426055908203125,49744336,0.0
2011-04-29,78.40715789794922,78.77014923095703,77.68116760253906,78.77014923095703,53.180973052978516,21768829,-0.00458732824383877
2011-05-03,78.40715789794922,78.40715789794922,76.22917938232422,76.95516967773438,51.955623626708984,35383300,-0.023041124596363566
2011-05-04,77.31816864013672,77.31816864013672,76.22917938232422,76.95516967773438,51.955623626708984,23537443,0.0
2011-05-05,76.95516967773438,78.77014923095703,76.22917938232422,78.40715789794922,52.935916900634766,27264755,0.01886789543647858
2011-05-06,78.40715789794922,78.77014923095703,77.31816864013672,78.04415893554688,52.690834045410156,27003045,-0.004629802779928244
2011-05-09,78.77014923095703,79.13314819335938,78.04415893554688,79.13314819335938,53.426055908203125,26635272,0.013953505882243918
2011-05-10,79.49614715576172,79.49614715576172,78.77014923095703,79.13314819335938,53.426055908203125,17746747,0.0
2011-05-11,79.85913848876953,80.22213745117188,79.49614715576172,80.22213745117188,54.161277770996094,31329537,0.013761484921444137
2011-05-12,79.85913848876953,79.85913848876953,78.77014923095703,79.13314819335938,53.426055908203125,26326729,-0.01357467720576355
2011-05-13,79.49614715576172,79.85913848876953,78.40715789794922,78.77014923095703,53.180973052978516,22132469,-0.00458732824383877
2011-05-16,78.04415893554688,78.40715789794922,76.95516967773438,76.95516967773438,51.955623626708984,29503072,-0.023041124596363566
2011-05-17,76.95516967773438,76.95516967773438,75.50318908691406,75.50318908691406,50.97532272338867,39514199,-0.018868042280920025
2011-05-18,75.14019012451172,76.95516967773438,75.14019012451172,76.95516967773438,51.955623626708984,18002948,0.019230891555896468
2011-05-19,76.95516967773438,77.31816864013672,75.50318908691406,75.50318908691406,50.97532272338867,25782646,-0.018868042280920025
2011-05-20,75.86618041992188,76.22917938232422,74.7771987915039,74.7771987915039,50.48518371582031,24690348,-0.009615221275361777
2011-05-23,72.23622131347656,73.32521057128906,70.92943572998047,72.5992202758789,49.01473617553711,71376800,-0.029126318496933895
2011-05-24,72.96221160888672,74.7771987915039,72.96221160888672,74.7771987915039,50.48518371582031,24654535,0.030000111293409196
2011-05-25,74.7771987915039,74.7771987915039,72.96221160888672,73.32521057128906,49.5048713684082,23876289,-0.019417822720627503
2011-05-26,74.7771987915039,74.7771987915039,73.32521057128906,73.6882095336914,49.74995422363281,16578690,0.004950681588499396
2011-05-27,73.6882095336914,74.05120086669922,73.32521057128906,73.32521057128906,49.5048713684082,20066331,-0.004926293080048448
2011-05-30,72.96221160888672,73.32521057128906,72.5992202758789,72.5992202758789,49.01473617553711,32397042,-0.009900746720935348
2011-05-31,72.5992202758789,73.6882095336914,72.5992202758789,72.96221160888672,49.25981140136719,63823000,0.005000031520161346
2011-06-01,73.6882095336914,74.41419982910156,73.6882095336914,74.05120086669922,49.995025634765625,32124312,0.014925234435185676
2011-06-02,72.96221160888672,73.32521057128906,72.52661895751953,72.5992202758789,49.01473617553711,51114874,-0.01960773990576455
2011-06-03,73.32521057128906,73.32521057128906,72.52661895751953,72.96221160888672,49.25981140136719,29906657,0.005000031520161346
